C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_049.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_049.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_049.jpg,-0.05,1,0,30.18968,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_120.jpg,-0.2,1,0,30.17982,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_186.jpg,0,1,0,30.07545,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_260.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_260.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_260.jpg,0,1,0,30.13143,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_328.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_328.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_328.jpg,0,1,0,30.19825,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_396.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_396.jpg,0,1,0,30.09817,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_466.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_466.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_466.jpg,0,1,0,30.28962,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_534.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_534.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_534.jpg,0,1,0,30.18818,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_601.jpg,0,1,0,30.1889,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_680.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_680.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_680.jpg,-0.05,1,0,30.1894,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_752.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_752.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_752.jpg,-0.25,1,0,30.17477,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_822.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_822.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_822.jpg,0,1,0,30.18906,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_897.jpg,0,1,0,30.18986,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_11_971.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_11_971.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_11_971.jpg,0,1,0,30.18994,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_039.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_039.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_039.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_108.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_108.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_108.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_181.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_181.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_181.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_253.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_253.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_253.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_330.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_330.jpg,0,1,0,30.18996,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_401.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_468.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_468.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_468.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_535.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_535.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_535.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_620.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_620.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_620.jpg,0,1,0,30.19,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_692.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_692.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_692.jpg,0,1,0,30.18996,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_765.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_765.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_765.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_833.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_833.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_833.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_905.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_905.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_905.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_12_979.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_12_979.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_12_979.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_048.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_048.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_048.jpg,0,1,0,30.18996,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_118.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_118.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_118.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_186.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_186.jpg,0,1,0,30.18993,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_267.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_267.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_267.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_333.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_333.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_333.jpg,0,1,0,30.19,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_405.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_405.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_405.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_475.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_475.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_475.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_545.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_545.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_545.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_618.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_618.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_618.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_689.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_689.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_689.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_756.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_756.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_756.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_826.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_826.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_826.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_894.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_894.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_894.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_13_965.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_13_965.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_13_965.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_036.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_036.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_036.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_111.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_111.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_111.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_176.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_176.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_176.jpg,0,1,0,30.19,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_243.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_243.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_243.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_316.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_316.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_316.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_387.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_387.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_387.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_464.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_464.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_464.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_533.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_533.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_533.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_601.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_601.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_671.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_671.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_671.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_743.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_743.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_743.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_811.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_811.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_811.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_885.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_885.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_885.jpg,0,1,0,30.18996,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_14_965.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_14_965.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_14_965.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_033.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_033.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_033.jpg,0,1,0,30.18998,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_101.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_101.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_101.jpg,0,1,0,30.18999,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_168.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_168.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_168.jpg,0,1,0,30.18996,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_234.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_234.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_234.jpg,0,1,0,30.18995,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_304.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_304.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_304.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_373.jpg,0,1,0,30.18997,,,,
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\center_2024_01_15_19_52_15_445.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\left_2024_01_15_19_52_15_445.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TrainingDataTrack1and2\IMG\right_2024_01_15_19_52_15_445.jpg,0,1,0,30.18995,,,,
