C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_21_926.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_21_926.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_21_926.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_21_993.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_21_993.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_21_993.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_065.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_065.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_065.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_132.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_132.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_132.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_199.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_199.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_199.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_268.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_268.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_268.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_336.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_336.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_336.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_403.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_403.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_403.jpg,0,1,0,30.1899
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_471.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_471.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_471.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_538.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_538.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_538.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_605.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_605.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_672.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_672.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_672.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_741.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_741.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_741.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_809.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_809.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_809.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_879.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_22_947.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_22_947.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_22_947.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_015.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_015.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_015.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_083.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_083.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_083.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_155.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_155.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_155.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_225.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_225.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_225.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_294.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_294.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_294.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_365.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_365.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_365.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_436.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_436.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_436.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_506.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_506.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_506.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_577.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_577.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_647.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_647.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_647.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_716.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_716.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_716.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_786.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_786.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_786.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_854.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_854.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_854.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_924.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_924.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_924.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_23_994.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_23_994.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_23_994.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_064.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_064.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_064.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_135.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_135.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_135.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_204.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_275.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_275.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_275.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_346.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_346.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_417.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_417.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_417.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_488.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_488.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_488.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_559.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_559.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_559.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_626.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_626.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_626.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_693.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_693.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_693.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_760.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_760.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_760.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_828.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_828.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_828.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_897.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_897.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_24_969.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_24_969.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_24_969.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_039.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_039.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_039.jpg,0,1,0,30.18991
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_106.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_106.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_106.jpg,0,1,0,30.18991
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_176.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_176.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_176.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_244.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_244.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_244.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_317.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_317.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_317.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_384.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_384.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_384.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_451.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_451.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_451.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_518.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_518.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_518.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_590.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_590.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_590.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_657.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_657.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_657.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_726.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_726.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_726.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_795.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_866.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_866.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_866.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_25_938.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_25_938.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_25_938.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_008.jpg,0,1,0,30.18994
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_079.jpg,0,1,0,30.18993
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_150.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_150.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_150.jpg,0,1,0,30.18992
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_222.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_222.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_222.jpg,-0.05,1,0,30.18939
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_294.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_294.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_294.jpg,0,1,0,30.18997
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_365.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_365.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_365.jpg,0,1,0,30.18995
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_433.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_433.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_433.jpg,0,1,0,30.18909
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\center_2024_01_15_21_51_26_504.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\left_2024_01_15_21_51_26_504.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\TDataTrack1and2\IMG\right_2024_01_15_21_51_26_504.jpg,0,1,0,30.12269
